-2.963293074195459553e+01,-2.972043852564257804e+01,-2.970669788732474004e+01
-2.728175407087827509e+01,-2.717159131711889586e+01,-2.725916431339308232e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.871281559165315400e+01,-3.211111984482754877e+01,-3.198378671557258812e+01
-3.814298875578509751e+01,-4.015782861588888153e+01,-4.198613385581791135e+01
-4.397541811727672467e+01,-4.348587011099053257e+01,-4.399676502825910518e+01
-4.487166694569692282e+01,-4.482246298334067802e+01,-4.382029465773491950e+01
-4.452373680603323436e+01,-4.440631496497662312e+01,-4.374206691390114088e+01
-4.392498690296981323e+01,-4.388479364397058191e+01,-4.317135034105768909e+01
-4.287653535830729368e+01,-4.292341613863652583e+01,-4.140224266653089558e+01
-4.104153501964094630e+01,-4.085682202571224764e+01,-3.925048135595801568e+01
-3.807451844100116745e+01,-3.805507907892007324e+01,-3.544321962318154817e+01
-3.361191033092368485e+01,-3.226871163751850702e+01,-3.291603288683991480e+01
-2.844441152150515606e+01,-2.846980593180740726e+01,-2.844557391695962068e+01
-2.939283866603159101e+00,-6.353694135239909002e+00,-4.361350569279347944e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.648460785380677862e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.328621192622171066e+01,-3.750713718556448839e+01,-3.484830742307721607e+01
-3.988585587846868918e+01,-4.253064725597825912e+01,-4.286412635803461058e+01
-4.516902196399679070e+01,-4.560291240622581199e+01,-4.583545546509148494e+01
-4.592656740866480902e+01,-4.679557500518504298e+01,-4.657917521441538611e+01
-4.637224579270259994e+01,-4.681069245148393776e+01,-4.725588576398880747e+01
-4.901438373549609651e+01,-4.906578822315081823e+01,-4.914125933013195890e+01
-5.010005184052741356e+01,-5.024353501988201032e+01,-4.964171500646838808e+01
-4.898043098799270467e+01,-4.891359421697157472e+01,-4.900122030876582357e+01
-4.063079426193485943e+01,-3.974048496382656026e+01,-3.778553616918072322e+01
-3.686742390545135351e+01,-3.656624859418975859e+01,-3.428714859993613118e+01
-2.850981890947054964e+01,-2.856043106923401353e+01,-2.842120075132274337e+01
-2.564413826144601316e+01,-2.570520382878044074e+01,-2.568787195810931578e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00
-3.443760298371290673e+01,-3.760891299101510299e+01,-3.896538914864675007e+01
-4.008763836646781442e+01,-4.400210301719791772e+01,-4.357887919918901787e+01
-4.641315129005536733e+01,-4.709251909831619543e+01,-4.739674661577591053e+01
-4.885558176796530461e+01,-4.932253546568571778e+01,-4.904535678104679164e+01
-4.871189708734297596e+01,-5.154500807170766308e+01,-5.219297544435397640e+01
-5.693994318746050709e+01,-5.694992549236727797e+01,-5.695173427746975392e+01
-5.748562372436092005e+01,-5.686898997294434110e+01,-5.705583589197495797e+01
-5.509509139619655116e+01,-5.503632504715586293e+01,-5.507708365878813339e+01
-5.025014430011913902e+01,-5.037083689751561622e+01,-5.048031835873690198e+01
-3.905546759757713460e+01,-3.797490249761494141e+01,-3.530470239039254920e+01
-3.328786129573263253e+01,-3.281696207703841850e+01,-3.154798433332310026e+01
-2.661158766128783881e+01,-2.656352187081490257e+01,-2.656191375880087691e+01
-1.766911269209871183e+00,-1.775004037379365407e+00,-1.819754531543904097e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,-1.000000000000000056e-01,-3.491378799801170274e+00
-3.464852268897929832e+01,-3.737102877076096519e+01,-3.802755255793924505e+01
-4.050418666466401874e+01,-4.353706499063159185e+01,-4.388636921026008508e+01
-4.794443160269831594e+01,-4.847182355898280548e+01,-4.848242209034513905e+01
-5.083137026697737326e+01,-5.031370791141400645e+01,-5.080885070158101513e+01
-5.117009190595415191e+01,-5.417889563685835697e+01,-5.430710687983559382e+01
-5.984297233019034934e+01,-5.956728861194297764e+01,-5.994967355493298555e+01
-6.280031881414431183e+01,-6.505407510910430346e+01,-6.425867728139328960e+01
-5.616020193191365451e+01,-5.597028707204545128e+01,-5.527414912950366954e+01
-5.537104174950009394e+01,-5.540191650731169659e+01,-5.373734542772907474e+01
-4.390347183888036398e+01,-4.539331543599163865e+01,-3.967243648506168086e+01
-3.560142180268993428e+01,-3.560465784373286624e+01,-3.310818603954022166e+01
-2.686178239824560166e+01,-2.675551507511986316e+01,-2.679849865612990101e+01
-2.086670325676809057e+01,-2.045989973543022700e+01,-2.049886195171112391e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,-1.000000000000000056e-01,0.000000000000000000e+00
-3.320938049264301384e+01,-3.812812593503485914e+01,-3.812180122717099806e+01
-4.087850513356669069e+01,-4.374036280504784457e+01,-4.388703718159428036e+01
-4.849898372749357378e+01,-4.883635678194930563e+01,-4.885066931058623396e+01
-5.012483010811568818e+01,-5.098169204964778345e+01,-5.098391980966471948e+01
-5.196609956967003541e+01,-5.314981294292579150e+01,-5.324161744286825382e+01
-6.145873926607535509e+01,-6.113403852732390931e+01,-6.149116783751898652e+01
-6.874870755448054638e+01,-7.327923421761138911e+01,-7.451823268405304646e+01
-6.004120872893741279e+01,-5.988915225443283674e+01,-5.708692793440607716e+01
-5.653347439461533241e+01,-5.626541969017719680e+01,-5.389758785828889387e+01
-4.892790241716329547e+01,-4.903169092934533779e+01,-4.853499246563231395e+01
-3.643855575633637045e+01,-3.650592820196065702e+01,-3.642531310571931158e+01
-2.794061418600924895e+01,-2.719160240031754938e+01,-2.717499035832362964e+01
-2.196490433649152152e+01,-2.201680683986732134e+01,-2.169596390541023467e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.663136431420014105e+01,-3.651897205965200044e+01,-3.650350559527249317e+01
-4.092730681445706864e+01,-4.229685833507589621e+01,-4.323356502483581210e+01
-4.756057832347767089e+01,-4.747986009971899790e+01,-4.751173849521665460e+01
-5.015571254031381443e+01,-5.012631925370176589e+01,-5.021872852958476585e+01
-5.271161465030164095e+01,-5.333822655015977432e+01,-5.332325259335483736e+01
-5.711179663540713136e+01,-5.734259049814404818e+01,-5.708429365430266955e+01
-5.991918833637826225e+01,-5.933709033967420510e+01,-6.033080811122167830e+01
-5.811887356596022869e+01,-5.798941650080940491e+01,-5.653701414070707898e+01
-5.568400840185076817e+01,-5.559388240884356236e+01,-5.437274730556674029e+01
-4.964244082523642021e+01,-4.962334600850607558e+01,-4.929114622201291951e+01
-3.743070239319374792e+01,-3.662787975336381407e+01,-3.672187774042028963e+01
-2.765639647494008813e+01,-2.729343739056675489e+01,-2.709141541778639706e+01
-2.308294867873002332e+01,-2.160301631623079288e+01,-2.128842172001835920e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.949992135840063412e+01,-2.975788357908454884e+01,-2.993367222364108926e+01
-4.125704400361950519e+01,-4.127276007244135059e+01,-4.134314223468863503e+01
-4.375821781130526489e+01,-4.543462523805045805e+01,-4.558711963861406957e+01
-4.981049993696608880e+01,-4.986428601941212690e+01,-4.992005531964505849e+01
-5.056503575171260678e+01,-5.267728080377261790e+01,-5.249960518772292062e+01
-5.497350606584754473e+01,-5.491718925555208841e+01,-5.512843379368445085e+01
-5.579541483817794756e+01,-5.587765859017594039e+01,-5.589219051566877283e+01
-5.631589433934644973e+01,-5.632852448438422499e+01,-5.629598322480483574e+01
-5.428187045463938887e+01,-5.395064563086263831e+01,-5.362522362943852272e+01
-4.810991785302147861e+01,-4.828891617087906241e+01,-4.815172395970920149e+01
-3.817522601516928660e+01,-3.479824569180818372e+01,-3.680585018039017342e+01
-2.671001980942308407e+01,-2.704539639186140221e+01,-2.628494500179986204e+01
-2.073565052121885444e+01,-2.085632992483983017e+01,-2.049941418327579257e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.837066954185567536e+00,-5.306672433799471733e+00,-2.655306723891415643e+00
-3.750928762629872182e+01,-3.754020680922691611e+01,-3.791917244589922120e+01
-4.373215651390555792e+01,-4.373365594973033410e+01,-4.377715424162134639e+01
-4.575298699660028490e+01,-4.692043600525677505e+01,-4.678038516407719527e+01
-5.092477186646669196e+01,-5.092603357886460458e+01,-5.093125937940487091e+01
-5.171614883967072274e+01,-5.273969995990014326e+01,-5.254663648862189262e+01
-5.373015592409447549e+01,-5.393084943560745614e+01,-5.318469033295759374e+01
-5.343854542204063307e+01,-5.350438655168016311e+01,-5.248196546221723935e+01
-5.214912698370255839e+01,-5.220506940133995499e+01,-5.217243803413217051e+01
-4.277038729510008608e+01,-4.360743135029939310e+01,-3.867859896389648355e+01
-3.169008133006283856e+01,-3.394741282698098672e+01,-3.412337087741367014e+01
-2.513871080491012577e+01,-2.520006909928045502e+01,-2.544497244804643898e+01
-1.859772268481501101e+01,-1.843565406171310883e+01,-1.827282070483319387e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.013276808129166895e+01,-3.350866150320297976e+01,-3.323199384781339916e+01
-4.052438016848776670e+01,-4.084841000828563295e+01,-4.086718128254904769e+01
-4.342407391491585145e+01,-4.341178383433486232e+01,-4.370656002784658511e+01
-4.667608202516636595e+01,-4.594074785702005670e+01,-4.646814302746673775e+01
-5.041701603159312128e+01,-5.031260686861074305e+01,-5.045042248829391696e+01
-5.128992015595795806e+01,-5.123498206936526600e+01,-5.106653539299852440e+01
-5.052387973290376522e+01,-5.052172577919319707e+01,-5.060074515819984953e+01
-4.492651332578755330e+01,-4.339798819006393416e+01,-4.520734858918024202e+01
-3.931379959125409584e+01,-3.799348267821402203e+01,-3.910972643851971497e+01
-2.991753015518131065e+01,-2.950880971145691234e+01,-2.747753446775058705e+01
-2.198509301810423366e+01,-2.170410330746691585e+01,-2.165590940196282332e+01
-5.608981521738789056e+00,-5.713743842499679815e+00,-5.744438942252232394e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.243785144010990606e+00,-5.947106250406138273e+00,-7.626249413397173882e+00
-3.274411011841589669e+01,-3.711667365170424659e+01,-3.730181549486638204e+01
-4.180911463108983384e+01,-4.043768287781033166e+01,-4.181420016708982246e+01
-4.338943380515210180e+01,-4.339847329302029522e+01,-4.336065496598330782e+01
-4.408083426964182649e+01,-4.485508946815428999e+01,-4.522160720942942902e+01
-4.496737125302198734e+01,-4.493257322932429076e+01,-4.518430470083279715e+01
-4.441092334892123716e+01,-4.420659721831951572e+01,-4.397496111459578572e+01
-4.182658384179684674e+01,-4.168078595388926288e+01,-4.167723176191498169e+01
-3.565138553882091799e+01,-3.572011197895503898e+01,-3.246085493729268734e+01
-2.403495295047170544e+01,-2.418884197677722270e+01,-2.407214002263683383e+01
-1.801327251361203352e+01,-1.738020941864222380e+01,-1.742938389974567315e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.740763813005354166e+01,-2.727478703549508054e+01,-2.708106868226725794e+01
-3.787868621820727100e+01,-3.776402737088502448e+01,-3.745229928282098797e+01
-3.985408502718688339e+01,-4.114928356123024855e+01,-4.123675507200618284e+01
-4.237054185221425939e+01,-4.234289523457776028e+01,-4.244126610671961686e+01
-4.278503358905401655e+01,-4.252861285016291504e+01,-4.255318345078201503e+01
-4.202614463924335553e+01,-4.193367199011893831e+01,-4.200120995553685788e+01
-3.882252737964329725e+01,-3.875121265621914546e+01,-3.577579461514174852e+01
-2.869536078539728408e+01,-2.626076501680808661e+01,-2.805760369667958543e+01
-1.881161570645481973e+01,-1.948734027132221058e+01,-1.882718923802867650e+01
-1.333220839405898239e+01,-1.337904287204535336e+01,-1.323694547923758869e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.307846533423379043e+01,-3.190187188305333521e+01,-3.298633734843564014e+01
-3.753331413406026940e+01,-3.782831342993772239e+01,-3.758873085325629404e+01
-3.933536453125136489e+01,-3.961817566824289116e+01,-3.966428727718659530e+01
-4.005303376054929743e+01,-4.009368388974398556e+01,-4.010402512909044503e+01
-3.783781737038597015e+01,-3.871238566565287442e+01,-3.874755931022581734e+01
-3.298639262984476517e+01,-3.245810866642721493e+01,-2.938118442834223387e+01
-2.189348230869143563e+01,-2.134675980848639654e+01,-2.109067475699566430e+01
-1.456669989689762801e+01,-1.471469966488315251e+01,-1.431313772686697838e+01
-1.089277014915392083e+00,-1.131789563568738277e+00,-1.061363112810566944e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.020210164431864186e+00,-3.523530818063509429e+00,-3.137176506496946349e+00
-2.645794311762696083e+01,-3.219251702051343500e+01,-3.221147566677691998e+01
-3.631102863139262382e+01,-3.633395660754953838e+01,-3.639816189574096228e+01
-3.801487854586814308e+01,-3.785311430553223033e+01,-3.782506386531972709e+01
-3.310652181430944552e+01,-3.251341572598078500e+01,-2.926489873901204675e+01
-2.422854015000931227e+01,-2.451595095106685918e+01,-1.908036791697604073e+01
-1.580928850848210665e+01,-1.589028585320049913e+01,-1.545735910738445540e+01
-9.241015766053431335e+00,-8.989111707567833065e+00,-9.048753974549635259e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.740822737686229082e+00,-5.870024739493823418e+00,-7.935120392847588633e+00
-2.195230305644731672e+01,-2.883868761100347200e+01,-2.799184673115593824e+01
-2.846761025154052049e+01,-2.772829968961325164e+01,-2.820534229698295192e+01
-2.031530391313569694e+01,-2.029449789423326678e+01,-1.914124844362332922e+01
-1.564923257508075061e+01,-1.542137465629169668e+01,-1.569111361719104991e+01
-1.220393775654420132e+01,-1.146706765043518494e+01,-1.078390151862648594e+01
-5.048124792351788237e+00,-4.820534064033783928e+00,-4.653914281762505212e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.144749181930096782e+00,-5.715178097401475199e+00,-6.948125860445228952e+00
-1.000465780844764652e+01,-1.116962213319839847e+01,-1.113576814327996800e+01
-1.448634526098696895e+01,-1.454112449642706295e+01,-1.454077980751342025e+01
-1.282599833984796689e+01,-1.288720469601171636e+01,-1.289520674811424250e+01
-9.430454401104855222e+00,-9.456590300532326410e+00,-8.834938123977330804e+00
-2.963795895573499539e+00,-2.575893146247318466e+00,-2.558854695771259902e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
